13757||2044|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-0080 IT (CN-CN10-IT-CN10-0080)</Name></InvalidCostObjects>;costObjects=CN10-0080 IT (CN-CN10-IT-CN10-0080)||2019-02-19 07:30:00|true||
13758||2044|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-0080 IT (CN-CN10-IT-CN10-0080)</Name></InvalidCostObjects>;costObjects=CN10-0080 IT (CN-CN10-IT-CN10-0080)||2019-02-19 07:33:00|true||
13759|37545|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>Copy of test</ReportName><ReportID>B4D4ADB324AE40DE8047</ReportID><EntryDate>2019-02-06</EntryDate><ExpType>*Laundry (нн)</ExpType><TransAmount>50.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13757</RptKey><RpeKey>37543</RpeKey></Entry></EntryList>;lines=Report: B4D4ADB324AE40DE8047 Copy of test Expense: 2019-02-06, *Laundry (нн), 50.00 CNY||2019-02-19 07:36:00|true||
13762||2289|EXPENSE_BDGT_SUBMIT|1|N|Y|||2019-03-21 02:38:00|true||
13764||2044|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)</Name></InvalidCostObjects>;costObjects=CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)||2019-02-20 05:51:00|true||
13765||2044|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)</Name></InvalidCostObjects>;costObjects=CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)||2019-02-20 05:56:00|true||
13766||2044|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)</Name></InvalidCostObjects>;costObjects=CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)||2019-02-20 05:58:00|true||
13767||2277|REPORT_SUBMIT|3|N|Y|||2019-02-20 06:17:00|true||52796
13767|37556|2277|ENTRY_SAVE|3|N|N|||2019-02-20 06:17:00|true||
13768|37557|2277|ENTRY_SAVE|1|N|Y|||2019-02-27 03:51:00|true||
13769|37558|2277|ENTRY_SAVE|3|N|N|||2019-02-20 06:21:00|true||
13771||2043|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-0080 IT (CN-CN10-IT-CN10-0080)</Name></InvalidCostObjects>;costObjects=CN10-0080 IT (CN-CN10-IT-CN10-0080)||2019-02-27 08:34:00|true||
13776||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M02 - CN10-CN19 WXM (CN-CN10-Store_WXM-CN10-CN19)</Name></InvalidCostObjects>;costObjects=Department FY19M02 - CN10-CN19 WXM (CN-CN10-Store_WXM-CN10-CN19)||2019-03-19 10:13:00|||
13784|37599|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>0219 - HZ</ReportName><ReportID>A38CE5822879425DB8FF</ReportID><EntryDate>2019-02-19</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>117.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13784</RptKey><RpeKey>37600</RpeKey></Entry></EntryList>;lines=нннн: A38CE5822879425DB8FF 0219 - HZнн: 2019-02-19, *Travel local transportation(нннннн), 117.00 CNY||2019-02-25 11:10:00|||
13784|37600|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>0219 - HZ</ReportName><ReportID>A38CE5822879425DB8FF</ReportID><EntryDate>2019-02-19</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>117.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13784</RptKey><RpeKey>37599</RpeKey></Entry></EntryList>;lines=нннн: A38CE5822879425DB8FF 0219 - HZнн: 2019-02-19, *Travel local transportation(нннннн), 117.00 CNY||2019-02-25 11:10:00|||
13785|37601|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37602</RpeKey></Entry><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37603</RpeKey></Entry></EntryList>;lines=нннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.50 CNYнннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.00 CNY||2019-03-21 10:12:00|||
13785|37601|2278|ENTRY_SAVE|3|N|Y|||2019-03-21 10:12:00|||
13785|37602|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37601</RpeKey></Entry><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37603</RpeKey></Entry></EntryList>;lines=нннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.50 CNYнннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.00 CNY||2019-03-21 10:12:00|||
13785|37602|2278|ENTRY_SAVE|3|N|Y|||2019-03-21 10:12:00|||
13785|37603|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37601</RpeKey></Entry><Entry><ReportName>нн-нн-нннн-2019.1.31</ReportName><ReportID>6D8C6FE1DA03454EB95E</ReportID><EntryDate>2019-01-31</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>54.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13785</RptKey><RpeKey>37602</RpeKey></Entry></EntryList>;lines=нннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.50 CNYнннн: 6D8C6FE1DA03454EB95E нн-нн-нннн-2019.1.31нн: 2019-01-31, *Travel local transportation(нннннн), 54.50 CNY||2019-03-21 10:12:00|||
13785|37603|2278|ENTRY_SAVE|3|N|Y|||2019-03-21 10:12:00|||
13786|37605|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>2019.1.28-29 Xinyu SH Meeting</ReportName><ReportID>A16291C1B8AF446E9E80</ReportID><EntryDate>2019-01-27</EntryDate><ExpType>*Domestic Airfare(нннн)</ExpType><TransAmount>1562.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13786</RptKey><RpeKey>37606</RpeKey></Entry></EntryList>;lines=нннн: A16291C1B8AF446E9E80 2019.1.28-29 Xinyu SH Meetingнн: 2019-01-27, *Domestic Airfare(нннн), 1562.00 CNY||2019-02-27 11:11:00|||
13786|37606|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>2019.1.28-29 Xinyu SH Meeting</ReportName><ReportID>A16291C1B8AF446E9E80</ReportID><EntryDate>2019-01-27</EntryDate><ExpType>*Domestic Airfare(нннн)</ExpType><TransAmount>1562.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13786</RptKey><RpeKey>37605</RpeKey></Entry></EntryList>;lines=нннн: A16291C1B8AF446E9E80 2019.1.28-29 Xinyu SH Meetingнн: 2019-01-27, *Domestic Airfare(нннн), 1562.00 CNY||2019-02-27 11:11:00|||
13787|37616|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>2019.1.18 TJG Watch Training</ReportName><ReportID>C44CBB8F88174D1B86C3</ReportID><EntryDate>2019-01-18</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>88.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13787</RptKey><RpeKey>37619</RpeKey></Entry></EntryList>;lines=нннн: C44CBB8F88174D1B86C3 2019.1.18 TJG Watch Trainingнн: 2019-01-18, *Travel local transportation(нннннн), 88.00 CNY||2019-02-27 11:11:00|||
13787|37619|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>2019.1.18 TJG Watch Training</ReportName><ReportID>C44CBB8F88174D1B86C3</ReportID><EntryDate>2019-01-18</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>88.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13787</RptKey><RpeKey>37616</RpeKey></Entry></EntryList>;lines=нннн: C44CBB8F88174D1B86C3 2019.1.18 TJG Watch Trainingнн: 2019-01-18, *Travel local transportation(нннннн), 88.00 CNY||2019-02-27 11:11:00|||
13788||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M02 - CN10-CN19 WXM (CN-CN10-Store_WXM-CN10-CN19)</Name></InvalidCostObjects>;costObjects=Department FY19M02 - CN10-CN19 WXM (CN-CN10-Store_WXM-CN10-CN19)||2019-03-13 10:13:00|||
13789|37626|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37627|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37628|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37629|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37630|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37631|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37632|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37633|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13789|37634|2278|ENTRY_SAVE|3|N|Y|||2019-03-08 11:07:00|||
13793|37666|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 11:12:00|||
13793|37667|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 11:12:00|||
13793|37668|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 11:12:00|||
13799||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M01 - CN10-CN28 SHL (CN-CN10-Store_SHL-CN10-CN28)Department FY19M02 - CN10-CN28 SHL (CN-CN10-Store_SHL-CN10-CN28)</Name></InvalidCostObjects>;costObjects=Department FY19M01 - CN10-CN28 SHL (CN-CN10-Store_SHL-CN10-CN28)Department FY19M02 - CN10-CN28 SHL (CN-CN10-Store_SHL-CN10-CN28)||2019-03-13 10:13:00|||
13800|37707|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37708|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37709|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37711|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37712|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37713|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37714|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37715|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37744|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37745|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37746|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37747|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37748|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37749|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37750|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37751|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37752|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37753|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37756|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37757|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37758|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37759|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37760|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37761|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37762|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37763|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37764|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37765|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37766|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37767|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37768|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37769|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13800|37770|2258|ENTRY_SAVE|1|N|Y|||2019-04-04 10:11:00|||
13801||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M02 - CN10-CN34 NJD (CN-CN10-Store_NJD-CN10-CN34)</Name></InvalidCostObjects>;costObjects=Department FY19M02 - CN10-CN34 NJD (CN-CN10-Store_NJD-CN10-CN34)||2019-03-08 11:07:00|||
13801|37732|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>Meet with RD Eva Cheng/Derek SU</ReportName><ReportID>B909CFF4777E4E819D27</ReportID><EntryDate>2019-02-15</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>139.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13801</RptKey><RpeKey>37733</RpeKey></Entry></EntryList>;lines=нннн: B909CFF4777E4E819D27 Meet with RD Eva Cheng/Derek SUнн: 2019-02-15, *Travel local transportation(нннннн), 139.50 CNY||2019-03-08 11:07:00|||
13801|37733|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>Meet with RD Eva Cheng/Derek SU</ReportName><ReportID>B909CFF4777E4E819D27</ReportID><EntryDate>2019-02-15</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>139.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13801</RptKey><RpeKey>37732</RpeKey></Entry></EntryList>;lines=нннн: B909CFF4777E4E819D27 Meet with RD Eva Cheng/Derek SUнн: 2019-02-15, *Travel local transportation(нннннн), 139.50 CNY||2019-03-08 11:07:00|||
13803|37771|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37772|2239|ENTRY_SAVE|1|N|Y|||2019-03-20 10:14:00|||
13803|37772|2257|ENTRY_SAVE|1|N|Y|||2019-03-20 10:14:00|||
13803|37772|2258|ENTRY_SAVE|1|N|Y|||2019-03-20 10:14:00|||
13803|37772|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37773|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37774|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37775|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37776|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37777|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37778|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37779|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13803|37780|2287|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
13806||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M02 - CN10-CN41 APM (CN-CN10-Store_APM-CN10-CN41)</Name></InvalidCostObjects>;costObjects=Department FY19M02 - CN10-CN41 APM (CN-CN10-Store_APM-CN10-CN41)||2019-03-20 10:14:00|||
13808|37811|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>0221 - NJ</ReportName><ReportID>C09738046024429883B3</ReportID><EntryDate>2019-02-21</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>229.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13808</RptKey><RpeKey>37812</RpeKey></Entry></EntryList>;lines=нннн: C09738046024429883B3 0221 - NJнн: 2019-02-21, *Travel local transportation(нннннн), 229.50 CNY||2019-02-27 11:12:00|||
13808|37812|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>0221 - NJ</ReportName><ReportID>C09738046024429883B3</ReportID><EntryDate>2019-02-21</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>229.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>13808</RptKey><RpeKey>37811</RpeKey></Entry></EntryList>;lines=нннн: C09738046024429883B3 0221 - NJнн: 2019-02-21, *Travel local transportation(нннннн), 229.50 CNY||2019-02-27 11:12:00|||
13809||2043|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>CN10-0080 IT (CN-CN10-IT-CN10-0080)</Name></InvalidCostObjects>;costObjects=CN10-0080 IT (CN-CN10-IT-CN10-0080)||2019-02-27 01:46:00|true||
13809|37816|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 01:46:00|true||
13812|37832|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 05:35:00|true||
13812|37832|2277|ENTRY_SAVE|3|N|Y|||2019-02-27 05:35:00|true||
13813|37833|2258|ENTRY_SAVE|1|N|Y|||2019-02-27 05:57:00|true||
13813|37833|2278|ENTRY_SAVE|3|N|Y|||2019-02-27 05:57:00|true||
13819|37875|2266|ENTRY_SAVE|1|N|Y|||2019-03-21 10:12:00|||
13820|37910|2258|ENTRY_SAVE|1|N|Y|||2019-03-27 10:12:00|||
13823||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M01 - CN10-CN40 66K (CN-CN10-Store_66K-CN10-CN40)</Name></InvalidCostObjects>;costObjects=Department FY19M01 - CN10-CN40 66K (CN-CN10-Store_66K-CN10-CN40)||2019-03-13 10:13:00|||
13826|37955|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>SKP Petty Cash -Feb</ReportName><ReportID>943478D3959948DBB416</ReportID><EntryDate>2019-02-28</EntryDate><ExpType>*ннннн  STATIONERY </ExpType><TransAmount>549.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13826</RptKey><RpeKey>37957</RpeKey></Entry></EntryList>;lines=нннн: 943478D3959948DBB416 SKP Petty Cash -Febнн: 2019-02-28, *ннннн  STATIONERY , 549.00 CNY||2019-03-21 10:12:00|||
13826|37957|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>SKP Petty Cash -Feb</ReportName><ReportID>943478D3959948DBB416</ReportID><EntryDate>2019-02-28</EntryDate><ExpType>*ннннн  STATIONERY </ExpType><TransAmount>549.00</TransAmount><TransCrn>CNY</TransCrn><RptKey>13826</RptKey><RpeKey>37955</RpeKey></Entry></EntryList>;lines=нннн: 943478D3959948DBB416 SKP Petty Cash -Febнн: 2019-02-28, *ннннн  STATIONERY , 549.00 CNY||2019-03-21 10:12:00|||
13827|37963|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38005|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38007|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38009|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38012|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38015|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38016|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38017|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38018|2241|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38022|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13827|38024|2258|ENTRY_SAVE|1|N|Y|||2019-03-14 10:12:00|||
13830||2122|REPORT_SUBMIT|1|N|Y|xmlparam=<InvalidCostObjects><Name>Department FY19M02 - CN10-CN40 66K (CN-CN10-Store_66K-CN10-CN40)</Name></InvalidCostObjects>;costObjects=Department FY19M02 - CN10-CN40 66K (CN-CN10-Store_66K-CN10-CN40)||2019-04-02 10:12:00|||
14843|39061|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39062|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39063|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39064|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39065|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39066|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39067|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39068|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39069|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39070|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39071|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39072|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39073|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39074|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39075|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39076|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39077|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39078|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39079|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14843|39080|2286|ENTRY_SAVE|3|N|Y|||2019-03-20 10:14:00|||
14844|39083|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-01</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39086</RpeKey></Entry><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-01</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39088</RpeKey></Entry></EntryList>;lines=нннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-01, *Travel local transportation(нннннн), 134.50 CNYнннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-01, *Travel local transportation(нннннн), 134.50 CNY||2019-03-18 10:11:00|||
14844|39085|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-02</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39087</RpeKey></Entry><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-02</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39091</RpeKey></Entry></EntryList>;lines=нннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-02, *Travel local transportation(нннннн), 134.50 CNYнннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-02, *Travel local transportation(нннннн), 134.50 CNY||2019-03-18 10:11:00|||
14844|39086|2022|ENTRY_SUBMIT|1|N|Y|xmlparam=<EntryList><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-01</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39083</RpeKey></Entry><Entry><ReportName>P66 BaguetteннNJDннннн</ReportName><ReportID>3E79272884E0402490C8</ReportID><EntryDate>2019-03-01</EntryDate><ExpType>*Travel local transportation(нннннн)</ExpType><TransAmount>134.50</TransAmount><TransCrn>CNY</TransCrn><RptKey>14844</RptKey><RpeKey>39088</RpeKey></Entry></EntryList>;lines=нннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-01, *Travel local transportation(нннннн), 134.50 CNYнннн: 3E79272884E0402490C8 P66 BaguetteннNJDннннннн: 2019-03-01, *Travel local transportation(нннннн), 134.50 CNY||2019-03-18 10:11:00|||
